word,syllables,tonic,class,canonic
malhar,"['ma', 'lhar']",1,oxítona,False
malheiro,"['ma', 'lhei', 'ro']",1,paroxítona,False
malho,"['ma', 'lho']",0,paroxítona,False
maliana,"['ma', 'li', 'a', 'na']",2,paroxítona,False
maliano,"['ma', 'li', 'a', 'no']",2,paroxítona,False
malícia,"['ma', 'lí', 'ci', 'a']",1,proparoxítona,False
maliciosamente,"['ma', 'li', 'ci', 'o', 'sa', 'men', 'te']",5,paroxítona,False
malicioso,"['ma', 'li', 'ci', 'o', 'so']",3,paroxítona,False
maligna,"['ma', 'lig', 'na']",1,paroxítona,False
malignamente,"['ma', 'lig', 'na', 'men', 'te']",3,paroxítona,False
malignar,"['ma', 'lig', 'nar']",2,oxítona,False
malignidade,"['ma', 'lig', 'ni', 'da', 'de']",3,paroxítona,False
maligno,"['ma', 'lig', 'no']",1,paroxítona,False
malina,"['ma', 'li', 'na']",1,paroxítona,True
malinar,"['ma', 'li', 'nar']",2,oxítona,False
malino,"['ma', 'li', 'no']",1,paroxítona,True
malissimamente,"['ma', 'lis', 'si', 'ma', 'men', 'te']",4,paroxítona,False
malíssimo,"['ma', 'lís', 'si', 'mo']",1,proparoxítona,False
malmequer,"['mal', 'me', 'quer']",2,oxítona,False
malnutrição,"['mal', 'nu', 'tri', 'ção']",3,oxítona,False
malnutrido,"['mal', 'nu', 'tri', 'do']",2,paroxítona,False
malo,"['ma', 'lo']",0,paroxítona,True
maloca,"['ma', 'lo', 'ca']",1,paroxítona,True
malogradamente,"['ma', 'lo', 'gra', 'da', 'men', 'te']",4,paroxítona,False
malogrado,"['ma', 'lo', 'gra', 'do']",2,paroxítona,False
malograr,"['ma', 'lo', 'grar']",2,oxítona,False
malogro,"['ma', 'lo', 'gro']",1,paroxítona,False
malparado,"['mal', 'pa', 'ra', 'do']",2,paroxítona,False
malparar,"['mal', 'pa', 'rar']",2,oxítona,False
malquerença,"['mal', 'que', 'ren', 'ça']",2,paroxítona,False
malquerer,"['mal', 'que', 'rer']",2,oxítona,False
malquistar,"['mal', 'quis', 'tar']",2,oxítona,False
malquisto,"['mal', 'quis', 'to']",1,paroxítona,False
malsão,"['mal', 'são']",1,oxítona,False
malta,"['mal', 'ta']",0,paroxítona,False
maltar,"['mal', 'tar']",1,oxítona,False
malte,"['mal', 'te']",0,paroxítona,False
maltês,"['mal', 'tês']",1,oxítona,False
maltesa,"['mal', 'te', 'sa']",1,paroxítona,False
malthusiana,"['mal', 'thu', 'si', 'a', 'na']",3,paroxítona,False
malthusianismo,"['mal', 'thu', 'si', 'a', 'nis', 'mo']",4,paroxítona,False
malthusiano,"['mal', 'thu', 'si', 'a', 'no']",3,paroxítona,False
maltosa,"['mal', 'to', 'sa']",1,paroxítona,False
maltoso,"['mal', 'to', 'so']",1,paroxítona,False
maltrapilho,"['mal', 'tra', 'pi', 'lho']",2,paroxítona,False
maltratado,"['mal', 'tra', 'ta', 'do']",2,paroxítona,False
maltratar,"['mal', 'tra', 'tar']",2,oxítona,False
maluca,"['ma', 'lu', 'ca']",1,paroxítona,True
malucar,"['ma', 'lu', 'car']",2,oxítona,False
maluco,"['ma', 'lu', 'co']",1,paroxítona,True
malufo,"['ma', 'lu', 'fo']",1,paroxítona,True
malume,"['ma', 'lu', 'me']",1,paroxítona,True
maluqueira,"['ma', 'lu', 'quei', 'ra']",2,paroxítona,False
maluquice,"['ma', 'lu', 'qui', 'ce']",2,paroxítona,False
malva,"['mal', 'va']",0,paroxítona,False
malvada,"['mal', 'va', 'da']",1,paroxítona,False
malvadamente,"['mal', 'va', 'da', 'men', 'te']",3,paroxítona,False
malvadez,"['mal', 'va', 'dez']",2,oxítona,False
malvadeza,"['mal', 'va', 'de', 'za']",2,paroxítona,False
malvado,"['mal', 'va', 'do']",1,paroxítona,False
malvar,"['mal', 'var']",1,oxítona,False
malvasia,"['mal', 'va', 'si', 'a']",2,paroxítona,False
malveiro,"['mal', 'vei', 'ro']",1,paroxítona,False
malversação,"['mal', 'ver', 'sa', 'ção']",3,oxítona,False
malvisto,"['mal', 'vis', 'to']",1,paroxítona,False
mamã,"['ma', 'mã']",1,oxítona,True
mama,"['ma', 'ma']",0,paroxítona,True
mamada,"['ma', 'ma', 'da']",1,paroxítona,True
mamado,"['ma', 'ma', 'do']",1,paroxítona,True
mamãe,"['ma', 'mãe']",1,oxítona,False
mamalhudo,"['ma', 'ma', 'lhu', 'do']",2,paroxítona,False
mamana,"['ma', 'ma', 'na']",1,paroxítona,True
mamão,"['ma', 'mão']",1,oxítona,False
mamar,"['ma', 'mar']",1,oxítona,False
mamário,"['ma', 'má', 'ri', 'o']",1,proparoxítona,False
mamarracho,"['ma', 'mar', 'ra', 'cho']",2,paroxítona,False
mamba,"['mam', 'ba']",0,paroxítona,False
mambo,"['mam', 'bo']",0,paroxítona,False
mameluco,"['ma', 'me', 'lu', 'co']",2,paroxítona,True
mamífero,"['ma', 'mí', 'fe', 'ro']",1,proparoxítona,True
mamilo,"['ma', 'mi', 'lo']",1,paroxítona,True
mamoa,"['ma', 'mo', 'a']",1,paroxítona,False
mamografia,"['ma', 'mo', 'gra', 'fi', 'a']",3,paroxítona,False
mamola,"['ma', 'mo', 'la']",1,paroxítona,True
mamona,"['ma', 'mo', 'na']",1,paroxítona,True
mamulengo,"['ma', 'mu', 'len', 'go']",2,paroxítona,False
mamute,"['ma', 'mu', 'te']",1,paroxítona,True
mana,"['ma', 'na']",0,paroxítona,True
maná,"['ma', 'ná']",1,oxítona,True
manada,"['ma', 'na', 'da']",1,paroxítona,True
manager,"['ma', 'na', 'ger']",2,oxítona,False
manaia,"['ma', 'nai', 'a']",1,paroxítona,False
manajeiro,"['ma', 'na', 'jei', 'ro']",2,paroxítona,False
manana,"['ma', 'na', 'na']",1,paroxítona,True
manancial,"['ma', 'nan', 'ci', 'al']",3,oxítona,False
manápula,"['ma', 'ná', 'pu', 'la']",1,proparoxítona,True
manar,"['ma', 'nar']",1,oxítona,False
manata,"['ma', 'na', 'ta']",1,paroxítona,True
manato,"['ma', 'na', 'to']",1,paroxítona,True
manatuto,"['ma', 'na', 'tu', 'to']",2,paroxítona,True
manca,"['man', 'ca']",0,paroxítona,False
mancar,"['man', 'car']",1,oxítona,False
mancarra,"['man', 'car', 'ra']",1,paroxítona,False
manceba,"['man', 'ce', 'ba']",1,paroxítona,False
mancebia,"['man', 'ce', 'bi', 'a']",2,paroxítona,False
mancebo,"['man', 'ce', 'bo']",1,paroxítona,False
mancha,"['man', 'cha']",0,paroxítona,False
manchado,"['man', 'cha', 'do']",1,paroxítona,False
manchar,"['man', 'char']",1,oxítona,False
manche,"['man', 'che']",0,paroxítona,False
manchego,"['man', 'che', 'go']",1,paroxítona,False
mancheia,"['man', 'chei', 'a']",1,paroxítona,False
manchesteriano,"['man', 'ches', 'te', 'ri', 'a', 'no']",4,paroxítona,False
manchetar,"['man', 'che', 'tar']",2,oxítona,False
manchete,"['man', 'che', 'te']",1,paroxítona,False
manchinha,"['man', 'chi', 'nha']",1,paroxítona,False
manchu,"['man', 'chu']",1,oxítona,False
manco,"['man', 'co']",0,paroxítona,False
manda,"['man', 'da']",0,paroxítona,False
manda-chuva,"['man', 'da-', 'chu', 'va']",2,paroxítona,False
mandada,"['man', 'da', 'da']",1,paroxítona,False
mandado,"['man', 'da', 'do']",1,paroxítona,False
mandador,"['man', 'da', 'dor']",2,oxítona,False
mandala,"['man', 'da', 'la']",1,paroxítona,False
mandamento,"['man', 'da', 'men', 'to']",2,paroxítona,False
mandante,"['man', 'dan', 'te']",1,paroxítona,False
mandão,"['man', 'dão']",1,oxítona,False
mandar,"['man', 'dar']",1,oxítona,False
mandarete,"['man', 'da', 're', 'te']",2,paroxítona,False
mandarim,"['man', 'da', 'rim']",2,oxítona,False
mandarinato,"['man', 'da', 'ri', 'na', 'to']",3,paroxítona,False
mandatar,"['man', 'da', 'tar']",2,oxítona,False
mandatário,"['man', 'da', 'tá', 'ri', 'o']",2,proparoxítona,False
mandato,"['man', 'da', 'to']",1,paroxítona,False
mandíbula,"['man', 'dí', 'bu', 'la']",1,proparoxítona,False
mandibular,"['man', 'di', 'bu', 'lar']",3,oxítona,False
mandil,"['man', 'dil']",1,oxítona,False
mandinga,"['man', 'din', 'ga']",1,paroxítona,False
mandingar,"['man', 'din', 'gar']",2,oxítona,False
mandioca,"['man', 'di', 'o', 'ca']",2,paroxítona,False
mando,"['man', 'do']",0,paroxítona,False
mandó,"['man', 'dó']",1,oxítona,False
mandola,"['man', 'do', 'la']",1,paroxítona,False
mandolim,"['man', 'do', 'lim']",2,oxítona,False
mandona,"['man', 'do', 'na']",1,paroxítona,False
mandovi,"['man', 'do', 'vi']",2,oxítona,False
mandrágora,"['man', 'drá', 'go', 'ra']",1,proparoxítona,False
mandriagem,"['man', 'dri', 'a', 'gem']",2,paroxítona,False
mandrião,"['man', 'dri', 'ão']",2,oxítona,False
mandriice,"['man', 'dri', 'i', 'ce']",2,paroxítona,False
manducação,"['man', 'du', 'ca', 'ção']",3,oxítona,False
manducar,"['man', 'du', 'car']",2,oxítona,False
mané,"['ma', 'né']",1,oxítona,True
maneabilidade,"['ma', 'ne', 'a', 'bi', 'li', 'da', 'de']",5,paroxítona,False
manear,"['ma', 'ne', 'ar']",2,oxítona,False
maneável,"['ma', 'ne', 'á', 'vel']",2,paroxítona,False
maneia,"['ma', 'nei', 'a']",1,paroxítona,False
maneio,"['ma', 'nei', 'o']",1,paroxítona,False
maneira,"['ma', 'nei', 'ra']",1,paroxítona,False
maneirinho,"['ma', 'nei', 'ri', 'nho']",2,paroxítona,False
maneirismo,"['ma', 'nei', 'ris', 'mo']",2,paroxítona,False
maneirista,"['ma', 'nei', 'ris', 'ta']",2,paroxítona,False
maneiro,"['ma', 'nei', 'ro']",1,paroxítona,False
manejador,"['ma', 'ne', 'ja', 'dor']",3,oxítona,False
manejar,"['ma', 'ne', 'jar']",2,oxítona,False
manejável,"['ma', 'ne', 'já', 'vel']",2,paroxítona,False
manejo,"['ma', 'ne', 'jo']",1,paroxítona,True
manequim,"['ma', 'ne', 'quim']",2,oxítona,False
manes,"['ma', 'nes']",0,paroxítona,False
maneta,"['ma', 'ne', 'ta']",1,paroxítona,True
manete,"['ma', 'ne', 'te']",1,paroxítona,True
manga,"['man', 'ga']",0,paroxítona,False
manga de alpaca,"['man', 'ga de al', 'pa', 'ca']",2,paroxítona,False
mangabeira,"['man', 'ga', 'bei', 'ra']",2,paroxítona,False
mangação,"['man', 'ga', 'ção']",2,oxítona,False
mangal,"['man', 'gal']",1,oxítona,False
manganés,"['man', 'ga', 'nés']",2,oxítona,False
manganês,"['man', 'ga', 'nês']",2,oxítona,False
manganésio,"['man', 'ga', 'né', 'si', 'o']",2,proparoxítona,False
mangar,"['man', 'gar']",1,oxítona,False
mango,"['man', 'go']",0,paroxítona,False
mangual,"['man', 'gual']",1,oxítona,False
mangualdense,"['man', 'gual', 'den', 'se']",2,paroxítona,False
mangue,"['man', 'gue']",0,paroxítona,False
mangueira,"['man', 'guei', 'ra']",1,paroxítona,False
manguito,"['man', 'gui', 'to']",1,paroxítona,False
mangusto,"['man', 'gus', 'to']",1,paroxítona,False
manhã,"['ma', 'nhã']",1,oxítona,False
manha,"['ma', 'nha']",0,paroxítona,False
manhãzinha,"['ma', 'nhã', 'zi', 'nha']",2,paroxítona,False
manhentar,"['ma', 'nhen', 'tar']",2,oxítona,False
manhosa,"['ma', 'nho', 'sa']",1,paroxítona,False
manhosamente,"['ma', 'nho', 'sa', 'men', 'te']",3,paroxítona,False
manhoso,"['ma', 'nho', 'so']",1,paroxítona,False
mania,"['ma', 'ni', 'a']",1,paroxítona,False
maníaca,"['ma', 'ní', 'a', 'ca']",1,proparoxítona,False
maniacamente,"['ma', 'ni', 'a', 'ca', 'men', 'te']",4,paroxítona,False
maníaco,"['ma', 'ní', 'a', 'co']",1,proparoxítona,False
maníaco-depressiva,"['ma', 'ní', 'a', 'co-de', 'pres', 'si', 'va']",5,paroxítona,False
maníaco-depressivo,"['ma', 'ní', 'a', 'co-de', 'pres', 'si', 'vo']",5,paroxítona,False
manicómio,"['ma', 'ni', 'có', 'mi', 'o']",2,proparoxítona,False
manicura,"['ma', 'ni', 'cu', 'ra']",2,paroxítona,True
manietar,"['ma', 'ni', 'e', 'tar']",3,oxítona,False
manif,"['ma', 'nif']",1,oxítona,False
manifestação,"['ma', 'ni', 'fes', 'ta', 'ção']",4,oxítona,False
manifestamente,"['ma', 'ni', 'fes', 'ta', 'men', 'te']",4,paroxítona,False
manifestante,"['ma', 'ni', 'fes', 'tan', 'te']",3,paroxítona,False
manifestar,"['ma', 'ni', 'fes', 'tar']",3,oxítona,False
manifesto,"['ma', 'ni', 'fes', 'to']",2,paroxítona,False
manigância,"['ma', 'ni', 'gân', 'ci', 'a']",2,proparoxítona,False
manila,"['ma', 'ni', 'la']",1,paroxítona,True
manilha,"['ma', 'ni', 'lha']",1,paroxítona,False
manilhar,"['ma', 'ni', 'lhar']",2,oxítona,False
maningue,"['ma', 'nin', 'gue']",1,paroxítona,False
maninha,"['ma', 'ni', 'nha']",1,paroxítona,False
maninhar,"['ma', 'ni', 'nhar']",2,oxítona,False
maninho,"['ma', 'ni', 'nho']",1,paroxítona,False
manino,"['ma', 'ni', 'no']",1,paroxítona,True
manipulação,"['ma', 'ni', 'pu', 'la', 'ção']",4,oxítona,False
manipulado,"['ma', 'ni', 'pu', 'la', 'do']",3,paroxítona,True
manipulador,"['ma', 'ni', 'pu', 'la', 'dor']",4,oxítona,False
manipuladora,"['ma', 'ni', 'pu', 'la', 'do', 'ra']",4,paroxítona,True
manipular,"['ma', 'ni', 'pu', 'lar']",3,oxítona,False
manipulável,"['ma', 'ni', 'pu', 'lá', 'vel']",3,paroxítona,False
manípulo,"['ma', 'ní', 'pu', 'lo']",1,proparoxítona,True
maniqueísmo,"['ma', 'ni', 'que', 'ís', 'mo']",3,paroxítona,False
maniqueísta,"['ma', 'ni', 'que', 'ís', 'ta']",3,paroxítona,False
maniqueu,"['ma', 'ni', 'queu']",2,oxítona,False
manir,"['ma', 'nir']",1,oxítona,False
manita,"['ma', 'ni', 'ta']",1,paroxítona,True
manivela,"['ma', 'ni', 've', 'la']",2,paroxítona,True
manivelar,"['ma', 'ni', 've', 'lar']",3,oxítona,False
manja,"['man', 'ja']",0,paroxítona,False
manjaca,"['man', 'ja', 'ca']",1,paroxítona,False
manjaco,"['man', 'ja', 'co']",1,paroxítona,False
manjar,"['man', 'jar']",1,oxítona,False
manjedoura,"['man', 'je', 'dou', 'ra']",2,paroxítona,False
manjericão,"['man', 'je', 'ri', 'cão']",3,oxítona,False
manjerico,"['man', 'je', 'ri', 'co']",2,paroxítona,False
manjerona,"['man', 'je', 'ro', 'na']",2,paroxítona,False
manjua,"['man', 'ju', 'a']",1,paroxítona,False
mano,"['ma', 'no']",0,paroxítona,True
manobra,"['ma', 'no', 'bra']",1,paroxítona,False
manobrabilidade,"['ma', 'no', 'bra', 'bi', 'li', 'da', 'de']",5,paroxítona,False
manobrador,"['ma', 'no', 'bra', 'dor']",3,oxítona,False
manobrar,"['ma', 'no', 'brar']",2,oxítona,False
manobrável,"['ma', 'no', 'brá', 'vel']",2,paroxítona,False
manobrista,"['ma', 'no', 'bris', 'ta']",2,paroxítona,False
manola,"['ma', 'no', 'la']",1,paroxítona,True
manómetro,"['ma', 'nó', 'me', 'tro']",1,proparoxítona,False
manopla,"['ma', 'no', 'pla']",1,paroxítona,False
mansamente,"['man', 'sa', 'men', 'te']",2,paroxítona,False
mansão,"['man', 'são']",1,oxítona,False
mansarda,"['man', 'sar', 'da']",1,paroxítona,False
mansidão,"['man', 'si', 'dão']",2,oxítona,False
mansinho,"['man', 'si', 'nho']",1,paroxítona,False
manso,"['man', 'so']",0,paroxítona,False
mansuetude,"['man', 'su', 'e', 'tu', 'de']",3,paroxítona,False
manta,"['man', 'ta']",0,paroxítona,False
mantar,"['man', 'tar']",1,oxítona,False
manteiga,"['man', 'tei', 'ga']",1,paroxítona,False
manteiro,"['man', 'tei', 'ro']",1,paroxítona,False
mantel,"['man', 'tel']",1,oxítona,False
mantém,"['man', 'tém']",1,oxítona,False
mantença,"['man', 'ten', 'ça']",1,paroxítona,False
mantenha,"['man', 'te', 'nha']",1,paroxítona,False
manter,"['man', 'ter']",1,oxítona,False
manteúda,"['man', 'te', 'ú', 'da']",2,paroxítona,False
manteúdo,"['man', 'te', 'ú', 'do']",2,paroxítona,False
mantido,"['man', 'ti', 'do']",1,paroxítona,False
mantilha,"['man', 'ti', 'lha']",1,paroxítona,False
mantimento,"['man', 'ti', 'men', 'to']",2,paroxítona,False
mantó,"['man', 'tó']",1,oxítona,False
manto,"['man', 'to']",0,paroxítona,False
mantô,"['man', 'tô']",1,oxítona,False
mantra,"['man', 'tra']",0,paroxítona,False
manual,"['ma', 'nu', 'al']",2,oxítona,False
manualmente,"['ma', 'nu', 'al', 'men', 'te']",3,paroxítona,False
manuelino,"['ma', 'nu', 'e', 'li', 'no']",3,paroxítona,False
manufacto,"['ma', 'nu', 'fac', 'to']",2,paroxítona,False
manufactura,"['ma', 'nu', 'fac', 'tu', 'ra']",3,paroxítona,False
manufacturação,"['ma', 'nu', 'fac', 'tu', 'ra', 'ção']",5,oxítona,False
manufacturado,"['ma', 'nu', 'fac', 'tu', 'ra', 'do']",4,paroxítona,False
manufacturar,"['ma', 'nu', 'fac', 'tu', 'rar']",4,oxítona,False
manufactureiro,"['ma', 'nu', 'fac', 'tu', 'rei', 'ro']",4,paroxítona,False
manuscrever,"['ma', 'nus', 'cre', 'ver']",3,oxítona,False
manuscrito,"['ma', 'nus', 'cri', 'to']",2,paroxítona,False
manuseado,"['ma', 'nu', 'se', 'a', 'do']",3,paroxítona,False
manuseamento,"['ma', 'nu', 'se', 'a', 'men', 'to']",4,paroxítona,False
manusear,"['ma', 'nu', 'se', 'ar']",3,oxítona,False
manuseável,"['ma', 'nu', 'se', 'á', 'vel']",3,paroxítona,False
manuseio,"['ma', 'nu', 'sei', 'o']",2,paroxítona,False
manutenção,"['ma', 'nu', 'ten', 'ção']",3,oxítona,False
mão,['mão'],0,oxítona,False
mão de obra,"['mão', ' de ', 'o', 'bra']",2,paroxítona,False
mão-cheia,"['mão', 'chei', 'a']",1,paroxítona,False
maoismo,"['mao', 'is', 'mo']",1,paroxítona,False
maoista,"['ma', 'ois', 'ta']",1,paroxítona,False
maometana,"['mao', 'me', 'ta', 'na']",2,paroxítona,False
maometano,"['mao', 'me', 'ta', 'no']",2,paroxítona,False
maori,"['ma', 'o', 'ri']",2,oxítona,False
mãos-largas,"['mãos', 'lar', 'gas']",1,paroxítona,False
mãozinha,"['mão', 'zi', 'nha']",1,paroxítona,False
mapa,"['ma', 'pa']",0,paroxítona,True
mapa-múndi,"['ma', 'pa-', 'mún', 'di']",2,paroxítona,False
mapa-mundo,"['ma', 'pa-', 'mun', 'do']",2,paroxítona,False
mapeamento,"['ma', 'pe', 'a', 'men', 'to']",3,paroxítona,False
mapear,"['ma', 'pe', 'ar']",2,oxítona,False
maple,"['ma', 'ple']",0,paroxítona,False
maque,"['ma', 'que']",0,paroxítona,False
maqueiro,"['ma', 'quei', 'ro']",1,paroxítona,False
maquela,"['ma', 'que', 'la']",1,paroxítona,False
maqueta,"['ma', 'que', 'ta']",1,paroxítona,False
maquetagem,"['ma', 'que', 'ta', 'gem']",2,paroxítona,False
maquete,"['ma', 'que', 'te']",1,paroxítona,False
maquetista,"['ma', 'que', 'tis', 'ta']",2,paroxítona,False
maqui,"['ma', 'qui']",1,oxítona,False
maquia,"['ma', 'qui', 'a']",1,paroxítona,False
maquiar,"['ma', 'qui', 'ar']",2,oxítona,False
maquiavelicamente,"['ma', 'qui', 'a', 've', 'li', 'ca', 'men', 'te']",6,paroxítona,False
maquiavélico,"['ma', 'qui', 'a', 'vé', 'li', 'co']",3,proparoxítona,False
maquiavelismo,"['ma', 'qui', 'a', 've', 'lis', 'mo']",4,paroxítona,False
maquilhador,"['ma', 'qui', 'lha', 'dor']",3,oxítona,False
maquilhagem,"['ma', 'qui', 'lha', 'gem']",2,paroxítona,False
maquilhar,"['ma', 'qui', 'lhar']",2,oxítona,False
máquina,"['má', 'qui', 'na']",0,proparoxítona,False
maquinação,"['ma', 'qui', 'na', 'ção']",3,oxítona,False
maquinal,"['ma', 'qui', 'nal']",2,oxítona,False
maquinalmente,"['ma', 'qui', 'nal', 'men', 'te']",3,paroxítona,False
maquinar,"['ma', 'qui', 'nar']",2,oxítona,False
maquinaria,"['ma', 'qui', 'na', 'ri', 'a']",3,paroxítona,False
maquineta,"['ma', 'qui', 'ne', 'ta']",2,paroxítona,False
maquinismo,"['ma', 'qui', 'nis', 'mo']",2,paroxítona,False
maquinista,"['ma', 'qui', 'nis', 'ta']",2,paroxítona,False
maquis,"['ma', 'quis']",1,oxítona,False
mar,['mar'],0,oxítona,False
marabu,"['ma', 'ra', 'bu']",2,oxítona,True
marabuto,"['ma', 'ra', 'bu', 'to']",2,paroxítona,True
maraca,"['ma', 'ra', 'ca']",1,paroxítona,True
maracanã,"['ma', 'ra', 'ca', 'nã']",3,oxítona,True
marachão,"['ma', 'ra', 'chão']",2,oxítona,False
maracujá,"['ma', 'ra', 'cu', 'já']",3,oxítona,True
marado,"['ma', 'ra', 'do']",1,paroxítona,True
marafona,"['ma', 'ra', 'fo', 'na']",2,paroxítona,True
marajá,"['ma', 'ra', 'já']",2,oxítona,True
maranha,"['ma', 'ra', 'nha']",1,paroxítona,False
maranhão,"['ma', 'ra', 'nhão']",2,oxítona,False
maranhar,"['ma', 'ra', 'nhar']",2,oxítona,False
maranho,"['ma', 'ra', 'nho']",1,paroxítona,False
marar,"['ma', 'rar']",1,oxítona,False
marasmar,"['ma', 'ras', 'mar']",2,oxítona,False
marasmo,"['ma', 'ras', 'mo']",1,paroxítona,False
marata,"['ma', 'ra', 'ta']",1,paroxítona,True
maratona,"['ma', 'ra', 'to', 'na']",2,paroxítona,True
maratonista,"['ma', 'ra', 'to', 'nis', 'ta']",3,paroxítona,False
marau,"['ma', 'rau']",1,oxítona,False
maravalhas,"['ma', 'ra', 'va', 'lhas']",2,paroxítona,False
maravedi,"['ma', 'ra', 've', 'di']",3,oxítona,True
maravedil,"['ma', 'ra', 've', 'dil']",3,oxítona,False
maravilha,"['ma', 'ra', 'vi', 'lha']",2,paroxítona,False
maravilhado,"['ma', 'ra', 'vi', 'lha', 'do']",3,paroxítona,False
maravilhamento,"['ma', 'ra', 'vi', 'lha', 'men', 'to']",4,paroxítona,False
maravilhar,"['ma', 'ra', 'vi', 'lhar']",3,oxítona,False
maravilhosamente,"['ma', 'ra', 'vi', 'lho', 'sa', 'men', 'te']",5,paroxítona,False
maravilhoso,"['ma', 'ra', 'vi', 'lho', 'so']",3,paroxítona,False
marca,"['mar', 'ca']",0,paroxítona,False
marca-passo,"['mar', 'ca-', 'pas', 'so']",2,paroxítona,False
marcação,"['mar', 'ca', 'ção']",2,oxítona,False
marcadamente,"['mar', 'ca', 'da', 'men', 'te']",3,paroxítona,False
marcado,"['mar', 'ca', 'do']",1,paroxítona,False
marcador,"['mar', 'ca', 'dor']",2,oxítona,False
marçagão,"['mar', 'ça', 'gão']",2,oxítona,False
marçano,"['mar', 'ça', 'no']",1,paroxítona,False
marcante,"['mar', 'can', 'te']",1,paroxítona,False
marcar,"['mar', 'car']",1,oxítona,False
marcela,"['mar', 'ce', 'la']",1,paroxítona,False
marcelino,"['mar', 'ce', 'li', 'no']",2,paroxítona,False
marcelismo,"['mar', 'ce', 'lis', 'mo']",2,paroxítona,False
marcenaria,"['mar', 'ce', 'na', 'ri', 'a']",3,paroxítona,False
marceneirar,"['mar', 'ce', 'nei', 'rar']",3,oxítona,False
marceneiro,"['mar', 'ce', 'nei', 'ro']",2,paroxítona,False
marcha,"['mar', 'cha']",0,paroxítona,False
marcha-atrás,"['mar', 'cha-a', 'trás']",2,oxítona,False
marchador,"['mar', 'cha', 'dor']",2,oxítona,False
marchante,"['mar', 'chan', 'te']",1,paroxítona,False
marchar,"['mar', 'char']",1,oxítona,False
marcial,"['mar', 'ci', 'al']",2,oxítona,False
marcialmente,"['mar', 'ci', 'al', 'men', 'te']",3,paroxítona,False
marciana,"['mar', 'ci', 'a', 'na']",2,paroxítona,False
marciano,"['mar', 'ci', 'a', 'no']",2,paroxítona,False
márcio,"['már', 'ci', 'o']",0,proparoxítona,False
marcionismo,"['mar', 'ci', 'o', 'nis', 'mo']",3,paroxítona,False
marco,"['mar', 'co']",0,paroxítona,False
março,"['mar', 'ço']",0,paroxítona,False
marcuense,"['mar', 'cu', 'en', 'se']",2,paroxítona,False
maré,"['ma', 'ré']",1,oxítona,True
maré-cheia,"['ma', 'ré', 'chei', 'a']",2,paroxítona,False
mareação,"['ma', 're', 'a', 'ção']",3,oxítona,False
mareante,"['ma', 're', 'an', 'te']",2,paroxítona,False
marear,"['ma', 're', 'ar']",2,oxítona,False
marechal,"['ma', 're', 'chal']",2,oxítona,False
marégrafo,"['ma', 'ré', 'gra', 'fo']",1,proparoxítona,False
marejar,"['ma', 're', 'jar']",2,oxítona,False
maremoto,"['ma', 're', 'mo', 'to']",2,paroxítona,True
maresia,"['ma', 're', 'si', 'a']",2,paroxítona,False
mareta,"['ma', 're', 'ta']",1,paroxítona,True
marfar,"['mar', 'far']",1,oxítona,False
marfim,"['mar', 'fim']",1,oxítona,False
marfinense,"['mar', 'fi', 'nen', 'se']",2,paroxítona,False
marga,"['mar', 'ga']",0,paroxítona,False
margaça,"['mar', 'ga', 'ça']",1,paroxítona,False
margar,"['mar', 'gar']",1,oxítona,False
margarida,"['mar', 'ga', 'ri', 'da']",2,paroxítona,False
margarina,"['mar', 'ga', 'ri', 'na']",2,paroxítona,False
margarita,"['mar', 'ga', 'ri', 'ta']",2,paroxítona,False
margarite,"['mar', 'ga', 'ri', 'te']",2,paroxítona,False
margarito,"['mar', 'ga', 'ri', 'to']",2,paroxítona,False
margem,"['mar', 'gem']",0,paroxítona,False
marginado,"['mar', 'gi', 'na', 'do']",2,paroxítona,False
marginador,"['mar', 'gi', 'na', 'dor']",3,oxítona,False
marginal,"['mar', 'gi', 'nal']",2,oxítona,False
marginália,"['mar', 'gi', 'ná', 'li', 'a']",2,proparoxítona,False
marginalidade,"['mar', 'gi', 'na', 'li', 'da', 'de']",4,paroxítona,False
marginalização,"['mar', 'gi', 'na', 'li', 'za', 'ção']",5,oxítona,False
marginalizado,"['mar', 'gi', 'na', 'li', 'za', 'do']",4,paroxítona,False
