word,syllables,tonic,class,canonic
carta-branca,"['car', 'ta-', 'bran', 'ca']",2,paroxítona,False
cartada,"['car', 'ta', 'da']",1,paroxítona,False
cartaginês,"['car', 'ta', 'gi', 'nês']",3,oxítona,False
cartaginesa,"['car', 'ta', 'gi', 'ne', 'sa']",3,paroxítona,False
cartão,"['car', 'tão']",1,oxítona,False
cartão de visita,"['car', 'tão', ' de vi', 'si', 'ta']",3,paroxítona,False
cartapácio,"['car', 'ta', 'pá', 'ci', 'o']",2,proparoxítona,False
cartar,"['car', 'tar']",1,oxítona,False
cartaxense,"['car', 'ta', 'xen', 'se']",2,paroxítona,False
cartaxo,"['car', 'ta', 'xo']",1,paroxítona,False
cartaz,"['car', 'taz']",1,oxítona,False
carte,"['car', 'te']",0,paroxítona,False
cartear,"['car', 'te', 'ar']",2,oxítona,False
carteira,"['car', 'tei', 'ra']",1,paroxítona,False
carteirista,"['car', 'tei', 'ris', 'ta']",2,paroxítona,False
carteiro,"['car', 'tei', 'ro']",1,paroxítona,False
cartel,"['car', 'tel']",1,oxítona,False
cartela,"['car', 'te', 'la']",1,paroxítona,False
cartelização,"['car', 'te', 'li', 'za', 'ção']",4,oxítona,False
cartelizar,"['car', 'te', 'li', 'zar']",3,oxítona,False
cárter,"['cár', 'ter']",0,paroxítona,False
cartesiana,"['car', 'te', 'si', 'a', 'na']",3,paroxítona,False
cartesianismo,"['car', 'te', 'si', 'a', 'nis', 'mo']",4,paroxítona,False
cartesiano,"['car', 'te', 'si', 'a', 'no']",3,paroxítona,False
cartilagem,"['car', 'ti', 'la', 'gem']",2,paroxítona,False
cartilha,"['car', 'ti', 'lha']",1,paroxítona,False
cartista,"['car', 'tis', 'ta']",1,paroxítona,False
cartografar,"['car', 'to', 'gra', 'far']",3,oxítona,False
cartografia,"['car', 'to', 'gra', 'fi', 'a']",3,paroxítona,False
cartográfico,"['car', 'to', 'grá', 'fi', 'co']",2,proparoxítona,False
cartógrafo,"['car', 'tó', 'gra', 'fo']",1,proparoxítona,False
cartola,"['car', 'to', 'la']",1,paroxítona,False
cartolina,"['car', 'to', 'li', 'na']",2,paroxítona,False
cartomante,"['car', 'to', 'man', 'te']",2,paroxítona,False
cartonado,"['car', 'to', 'na', 'do']",2,paroxítona,False
cartonagem,"['car', 'to', 'na', 'gem']",2,paroxítona,False
cartonar,"['car', 'to', 'nar']",2,oxítona,False
cartoon,"['car', 'toon']",1,oxítona,False
cartoonista,"['car', 'too', 'nis', 'ta']",2,paroxítona,False
cartório,"['car', 'tó', 'ri', 'o']",1,proparoxítona,False
cartucheira,"['car', 'tu', 'chei', 'ra']",2,paroxítona,False
cartucho,"['car', 'tu', 'cho']",1,paroxítona,False
cartulário,"['car', 'tu', 'lá', 'ri', 'o']",2,proparoxítona,False
cartum,"['car', 'tum']",1,oxítona,False
cartuxo,"['car', 'tu', 'xo']",1,paroxítona,False
caruma,"['ca', 'ru', 'ma']",1,paroxítona,True
carunchar,"['ca', 'run', 'char']",2,oxítona,False
caruncho,"['ca', 'run', 'cho']",1,paroxítona,False
carunchoso,"['ca', 'run', 'cho', 'so']",2,paroxítona,False
carvalha,"['car', 'va', 'lha']",1,paroxítona,False
carvalhal,"['car', 'va', 'lhal']",2,oxítona,False
carvalheira,"['car', 'va', 'lhei', 'ra']",2,paroxítona,False
carvalheiro,"['car', 'va', 'lhei', 'ro']",2,paroxítona,False
carvalhinha,"['car', 'va', 'lhi', 'nha']",2,paroxítona,False
carvalho,"['car', 'va', 'lho']",1,paroxítona,False
carvão,"['car', 'vão']",1,oxítona,False
carvoaria,"['car', 'vo', 'a', 'ri', 'a']",3,paroxítona,False
carvoeira,"['car', 'vo', 'ei', 'ra']",2,paroxítona,False
carvoeiro,"['car', 'vo', 'ei', 'ro']",2,paroxítona,False
cãs,['cãs'],0,oxítona,False
casa,"['ca', 'sa']",0,paroxítona,True
casa-forte,"['ca', 'sa-', 'for', 'te']",2,paroxítona,False
casa-mãe,"['ca', 'sa-', 'mãe']",2,oxítona,False
casa-museu,"['ca', 'sa-mu', 'seu']",2,oxítona,False
casaca,"['ca', 'sa', 'ca']",1,paroxítona,True
casacão,"['ca', 'sa', 'cão']",2,oxítona,False
casaco,"['ca', 'sa', 'co']",1,paroxítona,True
casada,"['ca', 'sa', 'da']",1,paroxítona,True
casadeiro,"['ca', 'sa', 'dei', 'ro']",2,paroxítona,False
casado,"['ca', 'sa', 'do']",1,paroxítona,True
casadoiro,"['ca', 'sa', 'doi', 'ro']",2,paroxítona,False
casal,"['ca', 'sal']",1,oxítona,False
casalar,"['ca', 'sa', 'lar']",2,oxítona,False
casaleiro,"['ca', 'sa', 'lei', 'ro']",2,paroxítona,False
casamata,"['ca', 'sa', 'ma', 'ta']",2,paroxítona,True
casamatar,"['ca', 'sa', 'ma', 'tar']",3,oxítona,False
casamentar,"['ca', 'sa', 'men', 'tar']",3,oxítona,False
casamenteira,"['ca', 'sa', 'men', 'tei', 'ra']",3,paroxítona,False
casamenteiro,"['ca', 'sa', 'men', 'tei', 'ro']",3,paroxítona,False
casamento,"['ca', 'sa', 'men', 'to']",2,paroxítona,False
casão,"['ca', 'são']",1,oxítona,False
casar,"['ca', 'sar']",1,oxítona,False
casarão,"['ca', 'sa', 'rão']",2,oxítona,False
casaria,"['ca', 'sa', 'ri', 'a']",2,paroxítona,False
casario,"['ca', 'sa', 'ri', 'o']",2,paroxítona,False
casca,"['cas', 'ca']",0,paroxítona,False
casca-de-carvalho,"['cas', 'ca-de-car', 'va', 'lho']",2,paroxítona,False
cascal,"['cas', 'cal']",1,oxítona,False
cascalense,"['cas', 'ca', 'len', 'se']",2,paroxítona,False
cascalhar,"['cas', 'ca', 'lhar']",2,oxítona,False
cascalheira,"['cas', 'ca', 'lhei', 'ra']",2,paroxítona,False
cascalho,"['cas', 'ca', 'lho']",1,paroxítona,False
cascão,"['cas', 'cão']",1,oxítona,False
cascar,"['cas', 'car']",1,oxítona,False
cascata,"['cas', 'ca', 'ta']",1,paroxítona,False
cascavel,"['cas', 'ca', 'vel']",2,oxítona,False
casco,"['cas', 'co']",0,paroxítona,False
cascudo,"['cas', 'cu', 'do']",1,paroxítona,False
casebre,"['ca', 'se', 'bre']",1,paroxítona,False
caseira,"['ca', 'sei', 'ra']",1,paroxítona,False
caseiro,"['ca', 'sei', 'ro']",1,paroxítona,False
caserna,"['ca', 'ser', 'na']",1,paroxítona,False
cash-flow,"['cash', 'flow']",1,oxítona,False
casimira,"['ca', 'si', 'mi', 'ra']",2,paroxítona,True
casinha,"['ca', 'si', 'nha']",1,paroxítona,False
casinhota,"['ca', 'si', 'nho', 'ta']",2,paroxítona,False
casinhoto,"['ca', 'si', 'nho', 'to']",2,paroxítona,False
casino,"['ca', 'si', 'no']",1,paroxítona,True
casmurra,"['cas', 'mur', 'ra']",1,paroxítona,False
casmurrar,"['cas', 'mur', 'rar']",2,oxítona,False
casmurrice,"['cas', 'mur', 'ri', 'ce']",2,paroxítona,False
casmurro,"['cas', 'mur', 'ro']",1,paroxítona,False
caso,"['ca', 'so']",0,paroxítona,True
casório,"['ca', 'só', 'ri', 'o']",1,proparoxítona,False
casota,"['ca', 'so', 'ta']",1,paroxítona,True
caspa,"['cas', 'pa']",0,paroxítona,False
cáspite,"['cás', 'pi', 'te']",0,proparoxítona,False
casqueiro,"['cas', 'quei', 'ro']",1,paroxítona,False
casquilha,"['cas', 'qui', 'lha']",1,paroxítona,False
casquilhar,"['cas', 'qui', 'lhar']",2,oxítona,False
casquilho,"['cas', 'qui', 'lho']",1,paroxítona,False
casquinha,"['cas', 'qui', 'nha']",1,paroxítona,False
cassa,"['cas', 'sa']",0,paroxítona,False
cassação,"['cas', 'sa', 'ção']",2,oxítona,False
cassanga,"['cas', 'san', 'ga']",1,paroxítona,False
cassanje,"['cas', 'san', 'je']",1,paroxítona,False
cassar,"['cas', 'sar']",1,oxítona,False
cassete,"['cas', 'se', 'te']",1,paroxítona,False
cassetete,"['cas', 'se', 'te', 'te']",2,paroxítona,False
cássia,"['cás', 'si', 'a']",0,proparoxítona,False
cassia,"['cas', 'si', 'a']",1,paroxítona,False
cassino,"['cas', 'si', 'no']",1,paroxítona,False
cassiterita,"['cas', 'si', 'te', 'ri', 'ta']",3,paroxítona,False
cassiterite,"['cas', 'si', 'te', 'ri', 'te']",3,paroxítona,False
casso,"['cas', 'so']",0,paroxítona,False
cast,['cast'],0,oxítona,False
casta,"['cas', 'ta']",0,paroxítona,False
castamente,"['cas', 'ta', 'men', 'te']",2,paroxítona,False
castanha,"['cas', 'ta', 'nha']",1,paroxítona,False
castanhal,"['cas', 'ta', 'nhal']",2,oxítona,False
castanheira,"['cas', 'ta', 'nhei', 'ra']",2,paroxítona,False
castanheirense,"['cas', 'ta', 'nhei', 'ren', 'se']",3,paroxítona,False
castanheiro,"['cas', 'ta', 'nhei', 'ro']",2,paroxítona,False
castanheta,"['cas', 'ta', 'nhe', 'ta']",2,paroxítona,False
castanho,"['cas', 'ta', 'nho']",1,paroxítona,False
castanholar,"['cas', 'ta', 'nho', 'lar']",3,oxítona,False
castanholas,"['cas', 'ta', 'nho', 'las']",2,paroxítona,False
castão,"['cas', 'tão']",1,oxítona,False
castelã,"['cas', 'te', 'lã']",2,oxítona,False
castelão,"['cas', 'te', 'lão']",2,oxítona,False
casteleiro,"['cas', 'te', 'lei', 'ro']",2,paroxítona,False
castelejo,"['cas', 'te', 'le', 'jo']",2,paroxítona,False
castelhana,"['cas', 'te', 'lha', 'na']",2,paroxítona,False
castelhanamente,"['cas', 'te', 'lha', 'na', 'men', 'te']",4,paroxítona,False
castelhanismo,"['cas', 'te', 'lha', 'nis', 'mo']",3,paroxítona,False
castelhanizar,"['cas', 'te', 'lha', 'ni', 'zar']",4,oxítona,False
castelhano,"['cas', 'te', 'lha', 'no']",2,paroxítona,False
castelo,"['cas', 'te', 'lo']",1,paroxítona,False
castiça,"['cas', 'ti', 'ça']",1,paroxítona,False
castiçal,"['cas', 'ti', 'çal']",2,oxítona,False
castiçamente,"['cas', 'ti', 'ça', 'men', 'te']",3,paroxítona,False
castiçar,"['cas', 'ti', 'çar']",2,oxítona,False
casticismo,"['cas', 'ti', 'cis', 'mo']",2,paroxítona,False
castiço,"['cas', 'ti', 'ço']",1,paroxítona,False
castidade,"['cas', 'ti', 'da', 'de']",2,paroxítona,False
castigador,"['cas', 'ti', 'ga', 'dor']",3,oxítona,False
castigar,"['cas', 'ti', 'gar']",2,oxítona,False
castigo,"['cas', 'ti', 'go']",1,paroxítona,False
casting,"['cas', 'ting']",0,paroxítona,False
casto,"['cas', 'to']",0,paroxítona,False
castor,"['cas', 'tor']",1,oxítona,False
castração,"['cas', 'tra', 'ção']",2,oxítona,False
castrada,"['cas', 'tra', 'da']",1,paroxítona,False
castrado,"['cas', 'tra', 'do']",1,paroxítona,False
castrador,"['cas', 'tra', 'dor']",2,oxítona,False
castrar,"['cas', 'trar']",1,oxítona,False
castreja,"['cas', 'tre', 'ja']",1,paroxítona,False
castrejo,"['cas', 'tre', 'jo']",1,paroxítona,False
castrelo,"['cas', 'tre', 'lo']",1,paroxítona,False
castrense,"['cas', 'tren', 'se']",1,paroxítona,False
castrismo,"['cas', 'tris', 'mo']",1,paroxítona,False
castro,"['cas', 'tro']",0,paroxítona,False
casual,"['ca', 'su', 'al']",2,oxítona,False
casualidade,"['ca', 'su', 'a', 'li', 'da', 'de']",4,paroxítona,False
casualmente,"['ca', 'su', 'al', 'men', 'te']",3,paroxítona,False
casuar,"['ca', 'su', 'ar']",2,oxítona,False
casuarina,"['ca', 'su', 'a', 'ri', 'na']",3,paroxítona,False
casuísta,"['ca', 'su', 'ís', 'ta']",2,paroxítona,False
casuística,"['ca', 'su', 'ís', 'ti', 'ca']",2,proparoxítona,False
casuisticamente,"['ca', 'suis', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
casuístico,"['ca', 'su', 'ís', 'ti', 'co']",2,proparoxítona,False
casula,"['ca', 'su', 'la']",1,paroxítona,True
casulo,"['ca', 'su', 'lo']",1,paroxítona,True
cata,"['ca', 'ta']",0,paroxítona,True
cata-vento,"['ca', 'ta-', 'ven', 'to']",2,paroxítona,False
cataclísmico,"['ca', 'ta', 'clís', 'mi', 'co']",2,proparoxítona,False
cataclismo,"['ca', 'ta', 'clis', 'mo']",2,paroxítona,False
catacrese,"['ca', 'ta', 'cre', 'se']",2,paroxítona,False
catacumba,"['ca', 'ta', 'cum', 'ba']",2,paroxítona,False
catadupa,"['ca', 'ta', 'du', 'pa']",2,paroxítona,True
catadura,"['ca', 'ta', 'du', 'ra']",2,paroxítona,True
catalã,"['ca', 'ta', 'lã']",2,oxítona,True
catalão,"['ca', 'ta', 'lão']",2,oxítona,False
cataléptica,"['ca', 'ta', 'lép', 'ti', 'ca']",2,proparoxítona,False
cataléptico,"['ca', 'ta', 'lép', 'ti', 'co']",2,proparoxítona,False
catalisador,"['ca', 'ta', 'li', 'sa', 'dor']",4,oxítona,False
catalisar,"['ca', 'ta', 'li', 'sar']",3,oxítona,False
catálise,"['ca', 'tá', 'li', 'se']",1,proparoxítona,True
cataliticamente,"['ca', 'ta', 'li', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
catalítico,"['ca', 'ta', 'lí', 'ti', 'co']",2,proparoxítona,True
catalogação,"['ca', 'ta', 'lo', 'ga', 'ção']",4,oxítona,False
catalogador,"['ca', 'ta', 'lo', 'ga', 'dor']",4,oxítona,False
catalogar,"['ca', 'ta', 'lo', 'gar']",3,oxítona,False
catálogo,"['ca', 'tá', 'lo', 'go']",1,proparoxítona,True
catamarã,"['ca', 'ta', 'ma', 'rã']",3,oxítona,True
catamaran,"['ca', 'ta', 'ma', 'ran']",3,oxítona,False
catana,"['ca', 'ta', 'na']",1,paroxítona,True
catanada,"['ca', 'ta', 'na', 'da']",2,paroxítona,True
catanguês,"['ca', 'tan', 'guês']",2,oxítona,False
catão,"['ca', 'tão']",1,oxítona,False
catapereiro,"['ca', 'ta', 'pe', 'rei', 'ro']",3,paroxítona,False
cataplana,"['ca', 'ta', 'pla', 'na']",2,paroxítona,False
cataplasma,"['ca', 'ta', 'plas', 'ma']",2,paroxítona,False
cataplasmar,"['ca', 'ta', 'plas', 'mar']",3,oxítona,False
catapulta,"['ca', 'ta', 'pul', 'ta']",2,paroxítona,False
catapultar,"['ca', 'ta', 'pul', 'tar']",3,oxítona,False
catar,"['ca', 'tar']",1,oxítona,False
catarata,"['ca', 'ta', 'ra', 'ta']",2,paroxítona,True
catarina,"['ca', 'ta', 'ri', 'na']",2,paroxítona,True
catarino,"['ca', 'ta', 'ri', 'no']",2,paroxítona,True
cátaro,"['cá', 'ta', 'ro']",0,proparoxítona,True
catarro,"['ca', 'tar', 'ro']",1,paroxítona,False
catarse,"['ca', 'tar', 'se']",1,paroxítona,False
catarticamente,"['ca', 'tar', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
catártico,"['ca', 'tár', 'ti', 'co']",1,proparoxítona,False
catassol,"['ca', 'tas', 'sol']",2,oxítona,False
catástrofe,"['ca', 'tás', 'tro', 'fe']",1,proparoxítona,False
catastroficamente,"['ca', 'tas', 'tro', 'fi', 'ca', 'men', 'te']",5,paroxítona,False
catastrófico,"['ca', 'tas', 'tró', 'fi', 'co']",2,proparoxítona,False
catastrofismo,"['ca', 'tas', 'tro', 'fis', 'mo']",3,paroxítona,False
catastrofista,"['ca', 'tas', 'tro', 'fis', 'ta']",3,paroxítona,False
catatau,"['ca', 'ta', 'tau']",2,oxítona,False
catatonia,"['ca', 'ta', 'to', 'ni', 'a']",3,paroxítona,False
catatônico,"['ca', 'ta', 'tô', 'ni', 'co']",2,proparoxítona,True
catatónico,"['ca', 'ta', 'tó', 'ni', 'co']",2,proparoxítona,True
catatua,"['ca', 'ta', 'tu', 'a']",2,paroxítona,False
cate,"['ca', 'te']",0,paroxítona,True
catecismo,"['ca', 'te', 'cis', 'mo']",2,paroxítona,False
catecolamina,"['ca', 'te', 'co', 'la', 'mi', 'na']",4,paroxítona,True
catecumenato,"['ca', 'te', 'cu', 'me', 'na', 'to']",4,paroxítona,True
cátedra,"['cá', 'te', 'dra']",0,proparoxítona,False
catedral,"['ca', 'te', 'dral']",2,oxítona,False
catedrática,"['ca', 'te', 'drá', 'ti', 'ca']",2,proparoxítona,False
catedraticamente,"['ca', 'te', 'dra', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
catedrático,"['ca', 'te', 'drá', 'ti', 'co']",2,proparoxítona,False
categoria,"['ca', 'te', 'go', 'ri', 'a']",3,paroxítona,False
categorial,"['ca', 'te', 'go', 'ri', 'al']",4,oxítona,False
categoricamente,"['ca', 'te', 'go', 'ri', 'ca', 'men', 'te']",5,paroxítona,False
categórico,"['ca', 'te', 'gó', 'ri', 'co']",2,proparoxítona,True
categorização,"['ca', 'te', 'go', 'ri', 'za', 'ção']",5,oxítona,False
categorizado,"['ca', 'te', 'go', 'ri', 'za', 'do']",4,paroxítona,True
categorizar,"['ca', 'te', 'go', 'ri', 'zar']",4,oxítona,False
catembe,"['ca', 'tem', 'be']",1,paroxítona,False
catenária,"['ca', 'te', 'ná', 'ri', 'a']",2,proparoxítona,False
catequese,"['ca', 'te', 'que', 'se']",2,paroxítona,False
catequético,"['ca', 'te', 'qué', 'ti', 'co']",2,proparoxítona,False
catequista,"['ca', 'te', 'quis', 'ta']",2,paroxítona,False
catequização,"['ca', 'te', 'qui', 'za', 'ção']",4,oxítona,False
catequizar,"['ca', 'te', 'qui', 'zar']",3,oxítona,False
caterva,"['ca', 'ter', 'va']",1,paroxítona,False
catete,"['ca', 'te', 'te']",1,paroxítona,True
cateter,"['ca', 'te', 'ter']",2,oxítona,False
cateterismo,"['ca', 'te', 'te', 'ris', 'mo']",3,paroxítona,False
cateto,"['ca', 'te', 'to']",1,paroxítona,True
catilinária,"['ca', 'ti', 'li', 'ná', 'ri', 'a']",3,proparoxítona,False
catita,"['ca', 'ti', 'ta']",1,paroxítona,True
catitar,"['ca', 'ti', 'tar']",2,oxítona,False
cativa,"['ca', 'ti', 'va']",1,paroxítona,True
cativação,"['ca', 'ti', 'va', 'ção']",3,oxítona,False
cativante,"['ca', 'ti', 'van', 'te']",2,paroxítona,False
cativantemente,"['ca', 'ti', 'van', 'te', 'men', 'te']",4,paroxítona,False
cativar,"['ca', 'ti', 'var']",2,oxítona,False
cativeiro,"['ca', 'ti', 'vei', 'ro']",2,paroxítona,False
cativo,"['ca', 'ti', 'vo']",1,paroxítona,True
cato,"['ca', 'to']",0,paroxítona,True
catódico,"['ca', 'tó', 'di', 'co']",1,proparoxítona,True
católica,"['ca', 'tó', 'li', 'ca']",1,proparoxítona,True
catolicamente,"['ca', 'to', 'li', 'ca', 'men', 'te']",4,paroxítona,False
catolicidade,"['ca', 'to', 'li', 'ci', 'da', 'de']",4,paroxítona,True
catolicismo,"['ca', 'to', 'li', 'cis', 'mo']",3,paroxítona,False
católico,"['ca', 'tó', 'li', 'co']",1,proparoxítona,True
catorze,"['ca', 'tor', 'ze']",1,paroxítona,False
catraeiro,"['ca', 'tra', 'ei', 'ro']",2,paroxítona,False
catraia,"['ca', 'trai', 'a']",1,paroxítona,False
catraiar,"['ca', 'trai', 'ar']",2,oxítona,False
catraio,"['ca', 'trai', 'o']",1,paroxítona,False
catrapiscar,"['ca', 'tra', 'pis', 'car']",3,oxítona,False
catre,"['ca', 'tre']",0,paroxítona,False
catrefa,"['ca', 'tre', 'fa']",1,paroxítona,False
catrefada,"['ca', 'tre', 'fa', 'da']",2,paroxítona,False
catulo,"['ca', 'tu', 'lo']",1,paroxítona,True
caturra,"['ca', 'tur', 'ra']",1,paroxítona,False
caturrar,"['ca', 'tur', 'rar']",2,oxítona,False
caturrice,"['ca', 'tur', 'ri', 'ce']",2,paroxítona,False
cau,['cau'],0,oxítona,False
caução,"['cau', 'ção']",1,oxítona,False
caucasiano,"['cau', 'ca', 'si', 'a', 'no']",3,paroxítona,False
cauchu,"['cau', 'chu']",1,oxítona,False
caucionar,"['cau', 'ci', 'o', 'nar']",3,oxítona,False
cauda,"['cau', 'da']",0,paroxítona,False
caudal,"['cau', 'dal']",1,oxítona,False
caudalosamente,"['cau', 'da', 'lo', 'sa', 'men', 'te']",4,paroxítona,False
caudaloso,"['cau', 'da', 'lo', 'so']",2,paroxítona,False
caudatário,"['cau', 'da', 'tá', 'ri', 'o']",2,proparoxítona,False
caudilhar,"['cau', 'di', 'lhar']",2,oxítona,False
caudilhismo,"['cau', 'di', 'lhis', 'mo']",2,paroxítona,False
caudilho,"['cau', 'di', 'lho']",1,paroxítona,False
caule,"['cau', 'le']",0,paroxítona,False
caulino,"['cau', 'li', 'no']",1,paroxítona,False
causa,"['cau', 'sa']",0,paroxítona,False
causador,"['cau', 'sa', 'dor']",2,oxítona,False
causadora,"['cau', 'sa', 'do', 'ra']",2,paroxítona,False
causal,"['cau', 'sal']",1,oxítona,False
causalidade,"['cau', 'sa', 'li', 'da', 'de']",3,paroxítona,False
causante,"['cau', 'san', 'te']",1,paroxítona,False
causar,"['cau', 'sar']",1,oxítona,False
causídica,"['cau', 'sí', 'di', 'ca']",1,proparoxítona,False
causídico,"['cau', 'sí', 'di', 'co']",1,proparoxítona,False
cáustica,"['cáus', 'ti', 'ca']",0,proparoxítona,False
causticamente,"['caus', 'ti', 'ca', 'men', 'te']",3,paroxítona,False
causticar,"['caus', 'ti', 'car']",2,oxítona,False
causticidade,"['caus', 'ti', 'ci', 'da', 'de']",3,paroxítona,False
cáustico,"['cáus', 'ti', 'co']",0,proparoxítona,False
cautamente,"['cau', 'ta', 'men', 'te']",2,paroxítona,False
cautela,"['cau', 'te', 'la']",1,paroxítona,False
cautelar,"['cau', 'te', 'lar']",2,oxítona,False
cauteleiro,"['cau', 'te', 'lei', 'ro']",2,paroxítona,False
cautelosa,"['cau', 'te', 'lo', 'sa']",2,paroxítona,False
cautelosamente,"['cau', 'te', 'lo', 'sa', 'men', 'te']",4,paroxítona,False
cauteloso,"['cau', 'te', 'lo', 'so']",2,paroxítona,False
cauterização,"['cau', 'te', 'ri', 'za', 'ção']",4,oxítona,False
cauto,"['cau', 'to']",0,paroxítona,False
cava,"['ca', 'va']",0,paroxítona,True
cavaca,"['ca', 'va', 'ca']",1,paroxítona,True
cavacar,"['ca', 'va', 'car']",2,oxítona,False
cavaco,"['ca', 'va', 'co']",1,paroxítona,True
cavada,"['ca', 'va', 'da']",1,paroxítona,True
cavadela,"['ca', 'va', 'de', 'la']",2,paroxítona,True
cavado,"['ca', 'va', 'do']",1,paroxítona,True
cavador,"['ca', 'va', 'dor']",2,oxítona,False
cavala,"['ca', 'va', 'la']",1,paroxítona,True
cavalada,"['ca', 'va', 'la', 'da']",2,paroxítona,True
cavalagem,"['ca', 'va', 'la', 'gem']",2,paroxítona,False
cavalão,"['ca', 'va', 'lão']",2,oxítona,False
cavalar,"['ca', 'va', 'lar']",2,oxítona,False
cavalaria,"['ca', 'va', 'la', 'ri', 'a']",3,paroxítona,False
cavalariça,"['ca', 'va', 'la', 'ri', 'ça']",3,paroxítona,True
cavaleira,"['ca', 'va', 'lei', 'ra']",2,paroxítona,False
cavaleiramente,"['ca', 'va', 'lei', 'ra', 'men', 'te']",4,paroxítona,False
cavaleirar,"['ca', 'va', 'lei', 'rar']",3,oxítona,False
cavaleiras,"['ca', 'va', 'lei', 'ras']",2,paroxítona,False
cavaleiro,"['ca', 'va', 'lei', 'ro']",2,paroxítona,False
cavalete,"['ca', 'va', 'le', 'te']",2,paroxítona,True
cavalgada,"['ca', 'val', 'ga', 'da']",2,paroxítona,False
cavalgadura,"['ca', 'val', 'ga', 'du', 'ra']",3,paroxítona,False
cavalgamento,"['ca', 'val', 'ga', 'men', 'to']",3,paroxítona,False
cavalgante,"['ca', 'val', 'gan', 'te']",2,paroxítona,False
cavalgar,"['ca', 'val', 'gar']",2,oxítona,False
cavalhada,"['ca', 'va', 'lha', 'da']",2,paroxítona,False
cavalhadas,"['ca', 'va', 'lha', 'das']",2,paroxítona,False
cavalheirescamente,"['ca', 'va', 'lhei', 'res', 'ca', 'men', 'te']",5,paroxítona,False
cavalheiresco,"['ca', 'va', 'lhei', 'res', 'co']",3,paroxítona,False
cavalheirismo,"['ca', 'va', 'lhei', 'ris', 'mo']",3,paroxítona,False
cavalheiro,"['ca', 'va', 'lhei', 'ro']",2,paroxítona,False
cavalinha,"['ca', 'va', 'li', 'nha']",2,paroxítona,False
cavalinho,"['ca', 'va', 'li', 'nho']",2,paroxítona,False
cavalitas,"['ca', 'va', 'li', 'tas']",2,paroxítona,False
cavalo,"['ca', 'va', 'lo']",1,paroxítona,True
cavalo de batalha,"['ca', 'va', 'lo de ba', 'ta', 'lha']",3,paroxítona,False
cavalo-marinho,"['ca', 'va', 'lo-ma', 'ri', 'nho']",3,paroxítona,False
cavalo-vapor,"['ca', 'va', 'lo-va', 'por']",3,oxítona,False
cavamente,"['ca', 'va', 'men', 'te']",2,paroxítona,False
cavaquear,"['ca', 'va', 'que', 'ar']",3,oxítona,False
cavaqueio,"['ca', 'va', 'quei', 'o']",2,paroxítona,False
cavaqueira,"['ca', 'va', 'quei', 'ra']",2,paroxítona,False
cavaquinho,"['ca', 'va', 'qui', 'nho']",2,paroxítona,False
cavaquismo,"['ca', 'va', 'quis', 'mo']",2,paroxítona,False
cavaquista,"['ca', 'va', 'quis', 'ta']",2,paroxítona,False
cavar,"['ca', 'var']",1,oxítona,False
cavatina,"['ca', 'va', 'ti', 'na']",2,paroxítona,True
cave,"['ca', 've']",0,paroxítona,True
caveira,"['ca', 'vei', 'ra']",1,paroxítona,False
caverna,"['ca', 'ver', 'na']",1,paroxítona,False
cavername,"['ca', 'ver', 'na', 'me']",2,paroxítona,False
cavernar,"['ca', 'ver', 'nar']",2,oxítona,False
cavernícola,"['ca', 'ver', 'ní', 'co', 'la']",2,proparoxítona,False
cavernosamente,"['ca', 'ver', 'no', 'sa', 'men', 'te']",4,paroxítona,False
cavernoso,"['ca', 'ver', 'no', 'so']",2,paroxítona,False
caviar,"['ca', 'vi', 'ar']",2,oxítona,False
cavidade,"['ca', 'vi', 'da', 'de']",2,paroxítona,True
cavilha,"['ca', 'vi', 'lha']",1,paroxítona,False
