word,syllables,tonic,class,canonic
indocilmente,"['in', 'do', 'cil', 'men', 'te']",3,paroxítona,False
indocumentada,"['in', 'do', 'cu', 'men', 'ta', 'da']",4,paroxítona,False
indocumentado,"['in', 'do', 'cu', 'men', 'ta', 'do']",4,paroxítona,False
índole,"['ín', 'do', 'le']",0,proparoxítona,False
indolência,"['in', 'do', 'lên', 'ci', 'a']",2,proparoxítona,False
indolente,"['in', 'do', 'len', 'te']",2,paroxítona,False
indolentemente,"['in', 'do', 'len', 'te', 'men', 'te']",4,paroxítona,False
indolor,"['in', 'do', 'lor']",2,oxítona,False
indomado,"['in', 'do', 'ma', 'do']",2,paroxítona,False
indomável,"['in', 'do', 'má', 'vel']",2,paroxítona,False
indomavelmente,"['in', 'do', 'ma', 'vel', 'men', 'te']",4,paroxítona,False
indomesticado,"['in', 'do', 'mes', 'ti', 'ca', 'do']",4,paroxítona,False
indomesticável,"['in', 'do', 'mes', 'ti', 'cá', 'vel']",4,paroxítona,False
indoméstico,"['in', 'do', 'més', 'ti', 'co']",2,proparoxítona,False
indominado,"['in', 'do', 'mi', 'na', 'do']",3,paroxítona,False
indominável,"['in', 'do', 'mi', 'ná', 'vel']",3,paroxítona,False
indómito,"['in', 'dó', 'mi', 'to']",1,proparoxítona,False
indona,"['in', 'do', 'na']",1,paroxítona,False
indonésia,"['in', 'do', 'né', 'si', 'a']",2,proparoxítona,False
indonésio,"['in', 'do', 'né', 'si', 'o']",2,proparoxítona,False
indoor,"['in', 'door']",1,oxítona,False
indormir,"['in', 'dor', 'mir']",2,oxítona,False
indostânico,"['in', 'dos', 'tâ', 'ni', 'co']",2,proparoxítona,False
indoutamente,"['in', 'dou', 'ta', 'men', 'te']",3,paroxítona,False
indouto,"['in', 'dou', 'to']",1,paroxítona,False
indubitável,"['in', 'du', 'bi', 'tá', 'vel']",3,paroxítona,False
indubitavelmente,"['in', 'du', 'bi', 'ta', 'vel', 'men', 'te']",5,paroxítona,False
indução,"['in', 'du', 'ção']",2,oxítona,False
indúctil,"['in', 'dúc', 'til']",1,paroxítona,False
inductilidade,"['in', 'duc', 'ti', 'li', 'da', 'de']",4,paroxítona,False
indulgência,"['in', 'dul', 'gên', 'ci', 'a']",2,proparoxítona,False
indulgente,"['in', 'dul', 'gen', 'te']",2,paroxítona,False
indulgentemente,"['in', 'dul', 'gen', 'te', 'men', 'te']",4,paroxítona,False
indultado,"['in', 'dul', 'ta', 'do']",2,paroxítona,False
indultar,"['in', 'dul', 'tar']",2,oxítona,False
indulto,"['in', 'dul', 'to']",1,paroxítona,False
indumentária,"['in', 'du', 'men', 'tá', 'ri', 'a']",3,proparoxítona,False
indumentário,"['in', 'du', 'men', 'tá', 'ri', 'o']",3,proparoxítona,False
induna,"['in', 'du', 'na']",1,paroxítona,False
induplicado,"['in', 'du', 'pli', 'ca', 'do']",3,paroxítona,False
induração,"['in', 'du', 'ra', 'ção']",3,oxítona,False
induro,"['in', 'du', 'ro']",1,paroxítona,False
indústria,"['in', 'dús', 'tri', 'a']",1,proparoxítona,False
industrial,"['in', 'dus', 'tri', 'al']",3,oxítona,False
industrialismo,"['in', 'dus', 'tri', 'a', 'lis', 'mo']",4,paroxítona,False
industrialista,"['in', 'dus', 'tri', 'a', 'lis', 'ta']",4,paroxítona,False
industrialização,"['in', 'dus', 'tri', 'a', 'li', 'za', 'ção']",6,oxítona,False
industrializado,"['in', 'dus', 'tri', 'a', 'li', 'za', 'do']",5,paroxítona,False
industrializar,"['in', 'dus', 'tri', 'a', 'li', 'zar']",5,oxítona,False
industrialmente,"['in', 'dus', 'tri', 'al', 'men', 'te']",4,paroxítona,False
industriar,"['in', 'dus', 'tri', 'ar']",3,oxítona,False
industriosa,"['in', 'dus', 'tri', 'o', 'sa']",3,paroxítona,False
industriosamente,"['in', 'dus', 'tri', 'o', 'sa', 'men', 'te']",5,paroxítona,False
industrioso,"['in', 'dus', 'tri', 'o', 'so']",3,paroxítona,False
indutar,"['in', 'du', 'tar']",2,oxítona,False
indutivamente,"['in', 'du', 'ti', 'va', 'men', 'te']",4,paroxítona,False
indutivo,"['in', 'du', 'ti', 'vo']",2,paroxítona,False
indutor,"['in', 'du', 'tor']",2,oxítona,False
induvidoso,"['in', 'du', 'vi', 'do', 'so']",3,paroxítona,False
induzido,"['in', 'du', 'zi', 'do']",2,paroxítona,False
induzir,"['in', 'du', 'zir']",2,oxítona,False
inebriado,"['i', 'ne', 'bri', 'a', 'do']",3,paroxítona,False
inebriamento,"['i', 'ne', 'bri', 'a', 'men', 'to']",4,paroxítona,False
inebriante,"['i', 'ne', 'bri', 'an', 'te']",3,paroxítona,False
inebriantemente,"['i', 'ne', 'bri', 'an', 'te', 'men', 'te']",5,paroxítona,False
inebriar,"['i', 'ne', 'bri', 'ar']",3,oxítona,False
inecessário,"['i', 'ne', 'ces', 'sá', 'ri', 'o']",3,proparoxítona,False
ineditismo,"['i', 'ne', 'di', 'tis', 'mo']",3,paroxítona,False
inédito,"['i', 'né', 'di', 'to']",1,proparoxítona,False
ineducável,"['i', 'ne', 'du', 'cá', 'vel']",3,paroxítona,False
inefável,"['i', 'ne', 'fá', 'vel']",2,paroxítona,False
inefavelmente,"['i', 'ne', 'fa', 'vel', 'men', 'te']",4,paroxítona,False
inefetivo,"['i', 'ne', 'fe', 'ti', 'vo']",3,paroxítona,False
ineficácia,"['i', 'ne', 'fi', 'cá', 'ci', 'a']",3,proparoxítona,False
ineficaz,"['i', 'ne', 'fi', 'caz']",3,oxítona,False
ineficazmente,"['i', 'ne', 'fi', 'caz', 'men', 'te']",4,paroxítona,False
ineficiência,"['i', 'ne', 'fi', 'ci', 'ên', 'ci', 'a']",4,proparoxítona,False
ineficiente,"['i', 'ne', 'fi', 'ci', 'en', 'te']",4,paroxítona,False
ineficientemente,"['i', 'ne', 'fi', 'ci', 'en', 'te', 'men', 'te']",6,paroxítona,False
inegável,"['i', 'ne', 'gá', 'vel']",2,paroxítona,False
inegavelmente,"['i', 'ne', 'ga', 'vel', 'men', 'te']",4,paroxítona,False
inegociabilidade,"['i', 'ne', 'go', 'ci', 'a', 'bi', 'li', 'da', 'de']",7,paroxítona,False
inegociável,"['i', 'ne', 'go', 'ci', 'á', 'vel']",4,paroxítona,False
inelástico,"['i', 'ne', 'lás', 'ti', 'co']",2,proparoxítona,False
inelegância,"['i', 'ne', 'le', 'gân', 'ci', 'a']",3,proparoxítona,False
inelegante,"['i', 'ne', 'le', 'gan', 'te']",3,paroxítona,False
inelegibilidade,"['i', 'ne', 'le', 'gi', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inelegível,"['i', 'ne', 'le', 'gí', 'vel']",3,paroxítona,False
ineloquente,"['i', 'ne', 'lo', 'quen', 'te']",3,paroxítona,False
inelutabilidade,"['i', 'ne', 'lu', 'ta', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inelutável,"['i', 'ne', 'lu', 'tá', 'vel']",3,paroxítona,False
inelutavelmente,"['i', 'ne', 'lu', 'ta', 'vel', 'men', 'te']",5,paroxítona,False
inemotivo,"['i', 'ne', 'mo', 'ti', 'vo']",3,paroxítona,False
inenarrável,"['i', 'ne', 'nar', 'rá', 'vel']",3,paroxítona,False
inenarravelmente,"['i', 'ne', 'nar', 'ra', 'vel', 'men', 'te']",5,paroxítona,False
inencontrável,"['i', 'nen', 'con', 'trá', 'vel']",3,paroxítona,False
inensinável,"['i', 'nen', 'si', 'ná', 'vel']",3,paroxítona,False
inépcia,"['i', 'nép', 'ci', 'a']",1,proparoxítona,False
ineptamente,"['i', 'nep', 'ta', 'men', 'te']",3,paroxítona,False
inepto,"['i', 'nep', 'to']",1,paroxítona,False
inequação,"['i', 'ne', 'qua', 'ção']",3,oxítona,False
inequilátero,"['i', 'ne', 'qui', 'lá', 'te', 'ro']",3,proparoxítona,False
inequitativamente,"['i', 'ne', 'qui', 'ta', 'ti', 'va', 'men', 'te']",6,paroxítona,False
inequitativo,"['i', 'ne', 'qui', 'ta', 'ti', 'vo']",4,paroxítona,False
inequivocado,"['i', 'ne', 'qui', 'vo', 'ca', 'do']",4,paroxítona,False
inequivocamente,"['i', 'ne', 'qui', 'vo', 'ca', 'men', 'te']",5,paroxítona,False
inequívoco,"['i', 'ne', 'quí', 'vo', 'co']",2,proparoxítona,False
inércia,"['i', 'nér', 'ci', 'a']",1,proparoxítona,False
inerência,"['i', 'ne', 'rên', 'ci', 'a']",2,proparoxítona,False
inerente,"['i', 'ne', 'ren', 'te']",2,paroxítona,False
inerentemente,"['i', 'ne', 'ren', 'te', 'men', 'te']",4,paroxítona,False
inerme,"['i', 'ner', 'me']",1,paroxítona,False
inerrante,"['i', 'ner', 'ran', 'te']",2,paroxítona,False
inerte,"['i', 'ner', 'te']",1,paroxítona,False
inertemente,"['i', 'ner', 'te', 'men', 'te']",3,paroxítona,False
inertizar,"['i', 'ner', 'ti', 'zar']",3,oxítona,False
inerudito,"['i', 'ne', 'ru', 'di', 'to']",3,paroxítona,False
inervar,"['i', 'ner', 'var']",2,oxítona,False
inescapável,"['i', 'nes', 'ca', 'pá', 'vel']",3,paroxítona,False
inescrito,"['i', 'nes', 'cri', 'to']",2,paroxítona,False
inescrupulosamente,"['i', 'nes', 'cru', 'pu', 'lo', 'sa', 'men', 'te']",6,paroxítona,False
inescrupuloso,"['i', 'nes', 'cru', 'pu', 'lo', 'so']",4,paroxítona,False
inescrutável,"['i', 'nes', 'cru', 'tá', 'vel']",3,paroxítona,False
inesculpido,"['i', 'nes', 'cul', 'pi', 'do']",3,paroxítona,False
inesgotabilidade,"['i', 'nes', 'go', 'ta', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inesgotável,"['i', 'nes', 'go', 'tá', 'vel']",3,paroxítona,False
inesgotavelmente,"['i', 'nes', 'go', 'ta', 'vel', 'men', 'te']",5,paroxítona,False
inesperadamente,"['i', 'nes', 'pe', 'ra', 'da', 'men', 'te']",5,paroxítona,False
inesperado,"['i', 'nes', 'pe', 'ra', 'do']",3,paroxítona,False
inesperável,"['i', 'nes', 'pe', 'rá', 'vel']",3,paroxítona,False
inesquecível,"['i', 'nes', 'que', 'cí', 'vel']",3,paroxítona,False
inesteticamente,"['i', 'nes', 'te', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
inestético,"['i', 'nes', 'té', 'ti', 'co']",2,proparoxítona,False
inestimado,"['i', 'nes', 'ti', 'ma', 'do']",3,paroxítona,False
inestimável,"['i', 'nes', 'ti', 'má', 'vel']",3,paroxítona,False
inestimavelmente,"['i', 'nes', 'ti', 'ma', 'vel', 'men', 'te']",5,paroxítona,False
inestudioso,"['i', 'nes', 'tu', 'di', 'o', 'so']",4,paroxítona,False
inevidência,"['i', 'ne', 'vi', 'dên', 'ci', 'a']",3,proparoxítona,False
inevidente,"['i', 'ne', 'vi', 'den', 'te']",3,paroxítona,False
inevitabilidade,"['i', 'ne', 'vi', 'ta', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inevitável,"['i', 'ne', 'vi', 'tá', 'vel']",3,paroxítona,False
inevitavelmente,"['i', 'ne', 'vi', 'ta', 'vel', 'men', 'te']",5,paroxítona,False
inexação,"['i', 'ne', 'xa', 'ção']",3,oxítona,False
inexaminado,"['i', 'ne', 'xa', 'mi', 'na', 'do']",4,paroxítona,False
inexatamente,"['i', 'ne', 'xa', 'ta', 'men', 'te']",4,paroxítona,False
inexatidão,"['i', 'ne', 'xa', 'ti', 'dão']",4,oxítona,False
inexato,"['i', 'ne', 'xa', 'to']",2,paroxítona,False
inexaurível,"['i', 'ne', 'xau', 'rí', 'vel']",3,paroxítona,False
inexausto,"['i', 'ne', 'xaus', 'to']",2,paroxítona,False
inexcedível,"['i', 'nex', 'ce', 'dí', 'vel']",3,paroxítona,False
inexcedivelmente,"['i', 'nex', 'ce', 'di', 'vel', 'men', 'te']",5,paroxítona,False
inexcitabilidade,"['i', 'nex', 'ci', 'ta', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inexcitável,"['i', 'nex', 'ci', 'tá', 'vel']",3,paroxítona,False
inexecução,"['i', 'ne', 'xe', 'cu', 'ção']",4,oxítona,False
inexecutável,"['i', 'ne', 'xe', 'cu', 'tá', 'vel']",4,paroxítona,False
inexecutório,"['i', 'ne', 'xe', 'cu', 'tó', 'ri', 'o']",4,proparoxítona,False
inexequibilidade,"['i', 'ne', 'xe', 'qui', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inexequível,"['i', 'ne', 'xe', 'quí', 'vel']",3,paroxítona,False
inexigibilidade,"['i', 'ne', 'xi', 'gi', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inexigido,"['i', 'ne', 'xi', 'gi', 'do']",3,paroxítona,False
inexigível,"['i', 'ne', 'xi', 'gí', 'vel']",3,paroxítona,False
inexistência,"['i', 'ne', 'xis', 'tên', 'ci', 'a']",3,proparoxítona,False
inexistente,"['i', 'ne', 'xis', 'ten', 'te']",3,paroxítona,False
inexo,"['i', 'ne', 'xo']",1,paroxítona,False
inexorabilidade,"['i', 'ne', 'xo', 'ra', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inexorável,"['i', 'ne', 'xo', 'rá', 'vel']",3,paroxítona,False
inexoravelmente,"['i', 'ne', 'xo', 'ra', 'vel', 'men', 'te']",5,paroxítona,False
inexpansivo,"['i', 'nex', 'pan', 'si', 'vo']",3,paroxítona,False
inexpedito,"['i', 'nex', 'pe', 'di', 'to']",3,paroxítona,False
inexperiência,"['i', 'nex', 'pe', 'ri', 'ên', 'ci', 'a']",4,proparoxítona,False
inexperiente,"['i', 'nex', 'pe', 'ri', 'en', 'te']",4,paroxítona,False
inexperimentado,"['i', 'nex', 'pe', 'ri', 'men', 'ta', 'do']",5,paroxítona,False
inexpiável,"['i', 'nex', 'pi', 'á', 'vel']",3,paroxítona,False
inexplicabilidade,"['i', 'nex', 'pli', 'ca', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inexplicado,"['i', 'nex', 'pli', 'ca', 'do']",3,paroxítona,False
inexplicável,"['i', 'nex', 'pli', 'cá', 'vel']",3,paroxítona,False
inexplicavelmente,"['i', 'nex', 'pli', 'ca', 'vel', 'men', 'te']",5,paroxítona,False
inexplícito,"['i', 'nex', 'plí', 'ci', 'to']",2,proparoxítona,False
inexploração,"['i', 'nex', 'plo', 'ra', 'ção']",4,oxítona,False
inexplorado,"['i', 'nex', 'plo', 'ra', 'do']",3,paroxítona,False
inexplorável,"['i', 'nex', 'plo', 'rá', 'vel']",3,paroxítona,False
inexposto,"['i', 'nex', 'pos', 'to']",2,paroxítona,False
inexpressão,"['i', 'nex', 'pres', 'são']",3,oxítona,False
inexpressivamente,"['i', 'nex', 'pres', 'si', 'va', 'men', 'te']",5,paroxítona,False
inexpressividade,"['i', 'nex', 'pres', 'si', 'vi', 'da', 'de']",5,paroxítona,False
inexpressivo,"['i', 'nex', 'pres', 'si', 'vo']",3,paroxítona,False
inexprimível,"['i', 'nex', 'pri', 'mí', 'vel']",3,paroxítona,False
inexprimivelmente,"['i', 'nex', 'pri', 'mi', 'vel', 'men', 'te']",5,paroxítona,False
inexpugnável,"['i', 'nex', 'pug', 'ná', 'vel']",3,paroxítona,False
inextensão,"['i', 'nex', 'ten', 'são']",3,oxítona,False
inextensibilidade,"['i', 'nex', 'ten', 'si', 'bi', 'li', 'da', 'de']",6,paroxítona,False
inextensível,"['i', 'nex', 'ten', 'sí', 'vel']",3,paroxítona,False
inextensivo,"['i', 'nex', 'ten', 'si', 'vo']",3,paroxítona,False
inextenso,"['i', 'nex', 'ten', 'so']",2,paroxítona,False
inextinguível,"['i', 'nex', 'tin', 'guí', 'vel']",3,paroxítona,False
inextinto,"['i', 'nex', 'tin', 'to']",2,paroxítona,False
inextricável,"['i', 'nex', 'tri', 'cá', 'vel']",3,paroxítona,False
inextricavelmente,"['i', 'nex', 'tri', 'ca', 'vel', 'men', 'te']",5,paroxítona,False
infactível,"['in', 'fac', 'tí', 'vel']",2,paroxítona,False
infacundo,"['in', 'fa', 'cun', 'do']",2,paroxítona,False
infalibilidade,"['in', 'fa', 'li', 'bi', 'li', 'da', 'de']",5,paroxítona,False
infalível,"['in', 'fa', 'lí', 'vel']",2,paroxítona,False
infalivelmente,"['in', 'fa', 'li', 'vel', 'men', 'te']",4,paroxítona,False
infalsificável,"['in', 'fal', 'si', 'fi', 'cá', 'vel']",4,paroxítona,False
infamante,"['in', 'fa', 'man', 'te']",2,paroxítona,False
infamar,"['in', 'fa', 'mar']",2,oxítona,False
infame,"['in', 'fa', 'me']",1,paroxítona,False
infamemente,"['in', 'fa', 'me', 'men', 'te']",3,paroxítona,False
infâmia,"['in', 'fâ', 'mi', 'a']",1,proparoxítona,False
infanção,"['in', 'fan', 'ção']",2,oxítona,False
infância,"['in', 'fân', 'ci', 'a']",1,proparoxítona,False
infanta,"['in', 'fan', 'ta']",1,paroxítona,False
infantado,"['in', 'fan', 'ta', 'do']",2,paroxítona,False
infantaria,"['in', 'fan', 'ta', 'ri', 'a']",3,paroxítona,False
infantário,"['in', 'fan', 'tá', 'ri', 'o']",2,proparoxítona,False
infante,"['in', 'fan', 'te']",1,paroxítona,False
infanticida,"['in', 'fan', 'ti', 'ci', 'da']",3,paroxítona,False
infanticídio,"['in', 'fan', 'ti', 'cí', 'di', 'o']",3,proparoxítona,False
infantil,"['in', 'fan', 'til']",2,oxítona,False
infantilidade,"['in', 'fan', 'ti', 'li', 'da', 'de']",4,paroxítona,False
infantilismo,"['in', 'fan', 'ti', 'lis', 'mo']",3,paroxítona,False
infantilização,"['in', 'fan', 'ti', 'li', 'za', 'ção']",5,oxítona,False
infantilizado,"['in', 'fan', 'ti', 'li', 'za', 'do']",4,paroxítona,False
infantilizar,"['in', 'fan', 'ti', 'li', 'zar']",4,oxítona,False
infantilmente,"['in', 'fan', 'til', 'men', 'te']",3,paroxítona,False
infantojuvenil,"['in', 'fan', 'to', 'ju', 've', 'nil']",5,oxítona,False
infarto,"['in', 'far', 'to']",1,paroxítona,False
infatigável,"['in', 'fa', 'ti', 'gá', 'vel']",3,paroxítona,False
infatigavelmente,"['in', 'fa', 'ti', 'ga', 'vel', 'men', 'te']",5,paroxítona,False
infaustamente,"['in', 'faus', 'ta', 'men', 'te']",3,paroxítona,False
infausto,"['in', 'faus', 'to']",1,paroxítona,False
infecção,"['in', 'fec', 'ção']",2,oxítona,False
infecciologia,"['in', 'fec', 'ci', 'o', 'lo', 'gi', 'a']",5,paroxítona,False
infecciologista,"['in', 'fec', 'ci', 'o', 'lo', 'gis', 'ta']",5,paroxítona,False
infecioso,"['in', 'fe', 'ci', 'o', 'so']",3,paroxítona,False
infectada,"['in', 'fec', 'ta', 'da']",2,paroxítona,False
infectado,"['in', 'fec', 'ta', 'do']",2,paroxítona,False
infectocontagioso,"['in', 'fec', 'to', 'con', 'ta', 'gi', 'o', 'so']",6,paroxítona,False
infecundar,"['in', 'fe', 'cun', 'dar']",3,oxítona,False
infecundidade,"['in', 'fe', 'cun', 'di', 'da', 'de']",4,paroxítona,False
infecundo,"['in', 'fe', 'cun', 'do']",2,paroxítona,False
infelicidade,"['in', 'fe', 'li', 'ci', 'da', 'de']",4,paroxítona,False
infelicíssimo,"['in', 'fe', 'li', 'cís', 'si', 'mo']",3,proparoxítona,False
infelicitação,"['in', 'fe', 'li', 'ci', 'ta', 'ção']",5,oxítona,False
infelicitar,"['in', 'fe', 'li', 'ci', 'tar']",4,oxítona,False
infeliz,"['in', 'fe', 'liz']",2,oxítona,False
infelizmente,"['in', 'fe', 'liz', 'men', 'te']",3,paroxítona,False
inferência,"['in', 'fe', 'rên', 'ci', 'a']",2,proparoxítona,False
inferior,"['in', 'fe', 'ri', 'or']",3,oxítona,False
inferioridade,"['in', 'fe', 'ri', 'o', 'ri', 'da', 'de']",5,paroxítona,False
inferiorização,"['in', 'fe', 'ri', 'o', 'ri', 'za', 'ção']",6,oxítona,False
inferiorizado,"['in', 'fe', 'ri', 'o', 'ri', 'za', 'do']",5,paroxítona,False
inferiorizar,"['in', 'fe', 'ri', 'o', 'ri', 'zar']",5,oxítona,False
inferir,"['in', 'fe', 'rir']",2,oxítona,False
infernal,"['in', 'fer', 'nal']",2,oxítona,False
infernalmente,"['in', 'fer', 'nal', 'men', 'te']",3,paroxítona,False
infernar,"['in', 'fer', 'nar']",2,oxítona,False
infernizar,"['in', 'fer', 'ni', 'zar']",3,oxítona,False
inferno,"['in', 'fer', 'no']",1,paroxítona,False
infértil,"['in', 'fér', 'til']",1,paroxítona,False
infertilidade,"['in', 'fer', 'ti', 'li', 'da', 'de']",4,paroxítona,False
infertilizar,"['in', 'fer', 'ti', 'li', 'zar']",4,oxítona,False
infertilmente,"['in', 'fer', 'til', 'men', 'te']",3,paroxítona,False
infestação,"['in', 'fes', 'ta', 'ção']",3,oxítona,False
infestado,"['in', 'fes', 'ta', 'do']",2,paroxítona,False
infestante,"['in', 'fes', 'tan', 'te']",2,paroxítona,False
infestar,"['in', 'fes', 'tar']",2,oxítona,False
infesto,"['in', 'fes', 'to']",1,paroxítona,False
infetante,"['in', 'fe', 'tan', 'te']",2,paroxítona,False
infetar,"['in', 'fe', 'tar']",2,oxítona,False
infeto,"['in', 'fe', 'to']",1,paroxítona,False
infetocontagioso,"['in', 'fe', 'to', 'con', 'ta', 'gi', 'o', 'so']",6,paroxítona,False
infetológico,"['in', 'fe', 'to', 'ló', 'gi', 'co']",3,proparoxítona,False
infibulação,"['in', 'fi', 'bu', 'la', 'ção']",4,oxítona,False
infibular,"['in', 'fi', 'bu', 'lar']",3,oxítona,False
infidelidade,"['in', 'fi', 'de', 'li', 'da', 'de']",4,paroxítona,False
infidelíssimo,"['in', 'fi', 'de', 'lís', 'si', 'mo']",3,proparoxítona,False
infido,"['in', 'fi', 'do']",1,paroxítona,False
infiel,"['in', 'fi', 'el']",2,oxítona,False
infielmente,"['in', 'fi', 'el', 'men', 'te']",3,paroxítona,False
infiltração,"['in', 'fil', 'tra', 'ção']",3,oxítona,False
infiltrado,"['in', 'fil', 'tra', 'do']",2,paroxítona,False
infiltrador,"['in', 'fil', 'tra', 'dor']",3,oxítona,False
infiltrar,"['in', 'fil', 'trar']",2,oxítona,False
ínfimo,"['ín', 'fi', 'mo']",0,proparoxítona,False
infindamente,"['in', 'fin', 'da', 'men', 'te']",3,paroxítona,False
infindável,"['in', 'fin', 'dá', 'vel']",2,paroxítona,False
infindavelmente,"['in', 'fin', 'da', 'vel', 'men', 'te']",4,paroxítona,False
infindo,"['in', 'fin', 'do']",1,paroxítona,False
infinidade,"['in', 'fi', 'ni', 'da', 'de']",3,paroxítona,False
infinitamente,"['in', 'fi', 'ni', 'ta', 'men', 'te']",4,paroxítona,False
infinitésima,"['in', 'fi', 'ni', 'té', 'si', 'ma']",3,proparoxítona,False
infinitesimal,"['in', 'fi', 'ni', 'te', 'si', 'mal']",5,oxítona,False
infinitesimalmente,"['in', 'fi', 'ni', 'te', 'si', 'mal', 'men', 'te']",6,paroxítona,False
infinitésimo,"['in', 'fi', 'ni', 'té', 'si', 'mo']",3,proparoxítona,False
infinitivo,"['in', 'fi', 'ni', 'ti', 'vo']",3,paroxítona,False
infinito,"['in', 'fi', 'ni', 'to']",2,paroxítona,False
infirmar,"['in', 'fir', 'mar']",2,oxítona,False
infirme,"['in', 'fir', 'me']",1,paroxítona,False
infixação,"['in', 'fi', 'xa', 'ção']",3,oxítona,False
infixar,"['in', 'fi', 'xar']",2,oxítona,False
infixidez,"['in', 'fi', 'xi', 'dez']",3,oxítona,False
infixo,"['in', 'fi', 'xo']",1,paroxítona,False
inflação,"['in', 'fla', 'ção']",2,oxítona,False
inflacionado,"['in', 'fla', 'ci', 'o', 'na', 'do']",4,paroxítona,False
inflacionar,"['in', 'fla', 'ci', 'o', 'nar']",4,oxítona,False
inflacionário,"['in', 'fla', 'ci', 'o', 'ná', 'ri', 'o']",4,proparoxítona,False
inflacionista,"['in', 'fla', 'ci', 'o', 'nis', 'ta']",4,paroxítona,False
inflado,"['in', 'fla', 'do']",1,paroxítona,False
inflamabilidade,"['in', 'fla', 'ma', 'bi', 'li', 'da', 'de']",5,paroxítona,False
inflamação,"['in', 'fla', 'ma', 'ção']",3,oxítona,False
inflamadamente,"['in', 'fla', 'ma', 'da', 'men', 'te']",4,paroxítona,False
inflamado,"['in', 'fla', 'ma', 'do']",2,paroxítona,False
inflamante,"['in', 'fla', 'man', 'te']",2,paroxítona,False
inflamar,"['in', 'fla', 'mar']",2,oxítona,False
inflamatório,"['in', 'fla', 'ma', 'tó', 'ri', 'o']",3,proparoxítona,False
inflamável,"['in', 'fla', 'má', 'vel']",2,paroxítona,False
